x	y	showSelected1
1599071400	70674	Rajasthan
1599071400	1269	Sikkim
1599071400	380063	Tamil Nadu
1599071400	100013	Telengana
1599071400	8033	Tripura
1599071400	14501	Uttarakhand
1599071400	181364	Uttar Pradesh
1599071400	140913	West Bengal
1599157800	2823	Andaman and Nicobar Islands
1599157800	358009	Andhra Pradesh
1599157800	3167	Arunachal Pradesh
1599157800	90700	Assam
1599157800	124976	Bihar
1599157800	2883	Chandigarh
1599157800	18950	Chhattisgarh
1599157800	2154	Dadra and Nagar Haveli and Daman and Diu
1599157800	160114	Delhi
1599157800	14361	Goa
1599157800	81055	Gujarat
1599157800	55889	Haryana
1599157800	4859	Himachal Pradesh
1599157800	30759	Jammu and Kashmir
1599157800	30886	Jharkhand
1599157800	268035	Karnataka
1599157800	57728	Kerala
1599157800	2039	Ladakh
1599157800	52215	Madhya Pradesh
1599157800	612484	Maharashtra
1599157800	4774	Manipur
1599157800	1393	Meghalaya
1599157800	671	Mizoram
1599157800	3324	Nagaland
1599157800	87351	Odisha
1599157800	10279	Puducherry
1599157800	41271	Punjab
1599157800	71220	Rajasthan
1599157800	1304	Sikkim
1599157800	386173	Tamil Nadu
1599157800	102024	Telengana
1599157800	8212	Tripura
1599157800	15009	Uttarakhand
1599157800	185812	Uttar Pradesh
1599157800	144248	West Bengal
1599244200	2863	Andaman and Nicobar Islands
1599244200	370163	Andhra Pradesh
1599244200	3280	Arunachal Pradesh
1599244200	92720	Assam
1599244200	126371	Bihar
1599244200	3105	Chandigarh
1599244200	19625	Chhattisgarh
1599244200	2180	Dadra and Nagar Haveli and Daman and Diu
1599244200	161865	Delhi
1599244200	14747	Goa
1599244200	82273	Gujarat
1599244200	57171	Haryana
1599244200	4965	Himachal Pradesh
1599244200	31435	Jammu and Kashmir
1599244200	32043	Jharkhand
1599244200	274196	Karnataka
1599244200	60444	Kerala
1599244200	2085	Ladakh
1599244200	53257	Madhya Pradesh
1599244200	625773	Maharashtra
1599244200	4899	Manipur
1599244200	1468	Meghalaya
1599244200	683	Mizoram
1599244200	3361	Nagaland
1599244200	90331	Odisha
1599244200	10674	Puducherry
1599244200	42543	Punjab
1599244200	71899	Rajasthan
1599244200	1329	Sikkim
1599244200	392507	Tamil Nadu
1599244200	104603	Telengana
1599244200	8483	Tripura
1599244200	15511	Uttarakhand
1599244200	190818	Uttar Pradesh
1599244200	147553	West Bengal
1599330600	2904	Andaman and Nicobar Islands
1599330600	382104	Andhra Pradesh
1599330600	3381	Arunachal Pradesh
1599330600	95063	Assam
1599330600	128503	Bihar
1599330600	3290	Chandigarh
1599330600	20487	Chhattisgarh
1599330600	2234	Dadra and Nagar Haveli and Daman and Diu
1599330600	163785	Delhi
1599330600	15281	Goa
1599330600	83419	Gujarat
1599330600	58580	Haryana
1599330600	4986	Himachal Pradesh
1599330600	31924	Jammu and Kashmir
1599330600	34330	Jharkhand
1599330600	283298	Karnataka
1599330600	62555	Kerala
1599330600	2127	Ladakh
1599330600	54649	Madhya Pradesh
1599330600	636574	Maharashtra
1599330600	4975	Manipur
1599330600	1527	Meghalaya
1599330600	718	Mizoram
1599330600	3392	Nagaland
1599330600	93774	Odisha
1599330600	11107	Puducherry
1599330600	43849	Punjab
1599330600	73245	Rajasthan
1599330600	1347	Sikkim
1599330600	398366	Tamil Nadu
1599330600	107530	Telengana
1599330600	8745	Tripura
1599330600	16056	Uttarakhand
1599330600	195959	Uttar Pradesh
1599330600	150801	West Bengal
1599417000	2951	Andaman and Nicobar Islands
1599417000	394019	Andhra Pradesh
1599417000	3472	Arunachal Pradesh
1599417000	96826	Assam
1599417000	130485	Bihar
1599417000	3439	Chandigarh
1599417000	21198	Chhattisgarh
1599417000	2271	Dadra and Nagar Haveli and Daman and Diu
1599417000	165973	Delhi
1599417000	15839	Goa
1599417000	84631	Gujarat
1599417000	60051	Haryana
1599417000	5184	Himachal Pradesh
1599417000	32327	Jammu and Kashmir
1599417000	36184	Jharkhand
1599417000	292873	Karnataka
1599417000	64751	Kerala
1599417000	2151	Ladakh
1599417000	55887	Madhya Pradesh
1599417000	644400	Maharashtra
1599417000	5164	Manipur
1599417000	1556	Meghalaya
1599417000	734	Mizoram
1599417000	3511	Nagaland
1599417000	96364	Odisha
1599417000	11632	Puducherry
1599417000	45455	Punjab
1599417000	74861	Rajasthan
1599417000	1371	Sikkim
1599417000	404186	Tamil Nadu
1599417000	110241	Telengana
1599417000	9048	Tripura
1599417000	16648	Uttarakhand
1599417000	200738	Uttar Pradesh
1599417000	154008	West Bengal
1599503400	2997	Andaman and Nicobar Islands
1599503400	404074	Andhra Pradesh
1599503400	3596	Arunachal Pradesh
1599503400	99076	Assam
1599503400	132145	Bihar
1599503400	3734	Chandigarh
1599503400	22177	Chhattisgarh
1599503400	2291	Dadra and Nagar Haveli and Daman and Diu
1599503400	168384	Delhi
1599503400	16427	Goa
1599503400	85907	Gujarat
1599503400	61611	Haryana
1599503400	5370	Himachal Pradesh
1599503400	32760	Jammu and Kashmir
1599503400	37550	Jharkhand
1599503400	300770	Karnataka
1599503400	66997	Kerala
1599503400	2211	Ladakh
1599503400	56909	Madhya Pradesh
1599503400	659322	Maharashtra
1599503400	5358	Manipur
1599503400	1560	Meghalaya
1599503400	735	Mizoram
1599503400	3685	Nagaland
1599503400	99398	Odisha
1599503400	12135	Puducherry
1599503400	47020	Punjab
1599503400	76427	Rajasthan
1599503400	1396	Sikkim
1599503400	410116	Tamil Nadu
1599503400	112587	Telengana
1599503400	9342	Tripura
1599503400	17123	Uttarakhand
1599503400	205731	Uttar Pradesh
1599503400	157029	West Bengal
1599589800	3035	Andaman and Nicobar Islands
1599589800	415765	Andhra Pradesh
1599589800	3723	Arunachal Pradesh
1599589800	101239	Assam
1599589800	134391	Bihar
1599589800	3960	Chandigarh
1599589800	22792	Chhattisgarh
1599589800	2321	Dadra and Nagar Haveli and Daman and Diu
1599589800	170140	Delhi
1599589800	16875	Goa
1599589800	87352	Gujarat
1599589800	63315	Haryana
1599589800	5445	Himachal Pradesh
1599589800	33251	Jammu and Kashmir
1599589800	39362	Jharkhand
1599589800	308573	Karnataka
1599589800	68863	Kerala
1599589800	2211	Ladakh
1599589800	58509	Madhya Pradesh
1599589800	672556	Maharashtra
1599589800	5480	Manipur
1599589800	1716	Meghalaya
1599589800	745	Mizoram
1599589800	3739	Nagaland
1599589800	102185	Odisha
1599589800	12581	Puducherry
1599589800	49327	Punjab
1599589800	77872	Rajasthan
1599589800	1413	Sikkim
1599589800	416715	Tamil Nadu
1599589800	115072	Telengana
1599589800	9653	Tripura
1599589800	17473	Uttarakhand
1599589800	211170	Uttar Pradesh
1599589800	160025	West Bengal
1599676200	3078	Andaman and Nicobar Islands
1599676200	425607	Andhra Pradesh
1599676200	3906	Arunachal Pradesh
1599676200	103504	Assam
1599676200	135791	Bihar
1599676200	4140	Chandigarh
1599676200	24414	Chhattisgarh
1599676200	2346	Dadra and Nagar Haveli and Daman and Diu
1599676200	172763	Delhi
1599676200	17156	Goa
1599676200	88688	Gujarat
1599676200	65143	Haryana
1599676200	5597	Himachal Pradesh
1599676200	33871	Jammu and Kashmir
1599676200	40659	Jharkhand
1599676200	315433	Karnataka
1599676200	70917	Kerala
1599676200	2329	Ladakh
1599676200	59850	Madhya Pradesh
1599676200	686462	Maharashtra
1599676200	5548	Manipur
1599676200	1823	Meghalaya
1599676200	750	Mizoram
1599676200	3787	Nagaland
1599676200	105295	Odisha
1599676200	12967	Puducherry
1599676200	50558	Punjab
1599676200	79450	Rajasthan
1599676200	1429	Sikkim
1599676200	423231	Tamil Nadu
1599676200	117143	Telengana
1599676200	9993	Tripura
1599676200	18262	Uttarakhand
1599676200	216901	Uttar Pradesh
1599676200	162992	West Bengal
1599762600	3121	Andaman and Nicobar Islands
1599762600	435647	Andhra Pradesh
1599762600	4005	Arunachal Pradesh
1599762600	105701	Assam
1599762600	137544	Bihar
1599762600	4331	Chandigarh
1599762600	25855	Chhattisgarh
1599762600	2375	Dadra and Nagar Haveli and Daman and Diu
1599762600	175400	Delhi
1599762600	17592	Goa
1599762600	90103	Gujarat
1599762600	66705	Haryana
1599762600	5677	Himachal Pradesh
1599762600	34215	Jammu and Kashmir
1599762600	42115	Jharkhand
1599762600	322454	Karnataka
1599762600	72578	Kerala
1599762600	2366	Ladakh
1599762600	61285	Madhya Pradesh
1599762600	700715	Maharashtra
1599762600	5793	Manipur
1599762600	1842	Meghalaya
1599762600	750	Mizoram
1599762600	3792	Nagaland
1599762600	108001	Odisha
1599762600	13389	Puducherry
1599762600	51906	Punjab
1599762600	80482	Rajasthan
1599762600	1470	Sikkim
1599762600	429416	Tamil Nadu
1599762600	119467	Telengana
1599762600	10255	Tripura
1599762600	18783	Uttarakhand
1599762600	221506	Uttar Pradesh
1599762600	166027	West Bengal
1599849000	3157	Andaman and Nicobar Islands
1599849000	446716	Andhra Pradesh
1599849000	4126	Arunachal Pradesh
1599849000	108329	Assam
1599849000	139458	Bihar
1599849000	4600	Chandigarh
1599849000	27123	Chhattisgarh
1599849000	2413	Dadra and Nagar Haveli and Daman and Diu
1599849000	178154	Delhi
1599849000	18065	Goa
1599849000	91343	Gujarat
1599849000	68525	Haryana
1599849000	5839	Himachal Pradesh
1599849000	34689	Jammu and Kashmir
1599849000	43328	Jharkhand
1599849000	334999	Karnataka
1599849000	73900	Kerala
1599849000	2387	Ladakh
1599849000	62936	Madhya Pradesh
1599849000	715023	Maharashtra
1599849000	6002	Manipur
1599849000	1889	Meghalaya
1599849000	790	Mizoram
1599849000	3802	Nagaland
1599849000	112062	Odisha
1599849000	13783	Puducherry
1599849000	53308	Punjab
1599849000	81970	Rajasthan
1599849000	1486	Sikkim
1599849000	435422	Tamil Nadu
1599849000	121925	Telengana
1599849000	10734	Tripura
1599849000	19428	Uttarakhand
1599849000	227442	Uttar Pradesh
1599849000	169043	West Bengal
1599935400	3202	Andaman and Nicobar Islands
1599935400	457008	Andhra Pradesh
1599935400	4253	Arunachal Pradesh
1599935400	110885	Assam
1599935400	141499	Bihar
1599935400	4864	Chandigarh
1599935400	27978	Chhattisgarh
1599935400	2444	Dadra and Nagar Haveli and Daman and Diu
1599935400	181295	Delhi
1599935400	18576	Goa
1599935400	92678	Gujarat
1599935400	70713	Haryana
1599935400	5962	Himachal Pradesh
1599935400	35285	Jammu and Kashmir
1599935400	45074	Jharkhand
1599935400	344556	Karnataka
1599935400	75844	Kerala
1599935400	2414	Ladakh
1599935400	64398	Madhya Pradesh
1599935400	728512	Maharashtra
1599935400	6102	Manipur
1599935400	2020	Meghalaya
1599935400	823	Mizoram
1599935400	3839	Nagaland
1599935400	115279	Odisha
1599935400	14228	Puducherry
1599935400	55385	Punjab
1599935400	82902	Rajasthan
1599935400	1503	Sikkim
1599935400	441649	Tamil Nadu
1599935400	124528	Telengana
1599935400	11132	Tripura
1599935400	20153	Uttarakhand
1599935400	233527	Uttar Pradesh
1599935400	172085	West Bengal
1600021800	3243	Andaman and Nicobar Islands
1600021800	467139	Andhra Pradesh
1600021800	4379	Arunachal Pradesh
1600021800	113133	Assam
1600021800	143350	Bihar
1600021800	5170	Chandigarh
1600021800	31931	Chhattisgarh
1600021800	2488	Dadra and Nagar Haveli and Daman and Diu
1600021800	184748	Delhi
1600021800	19129	Goa
1600021800	93883	Gujarat
1600021800	72587	Haryana
1600021800	6114	Himachal Pradesh
1600021800	35737	Jammu and Kashmir
1600021800	46583	Jharkhand
1600021800	352958	Karnataka
1600021800	77699	Kerala
1600021800	2436	Ladakh
1600021800	65998	Madhya Pradesh
1600021800	740061	Maharashtra
1600021800	6191	Manipur
1600021800	2075	Meghalaya
1600021800	830	Mizoram
1600021800	3901	Nagaland
1600021800	118642	Odisha
1600021800	14570	Puducherry
1600021800	57536	Punjab
1600021800	84518	Rajasthan
1600021800	1505	Sikkim
1600021800	447366	Tamil Nadu
1600021800	127007	Telengana
1600021800	11536	Tripura
1600021800	21040	Uttarakhand
1600021800	239485	Uttar Pradesh
1600021800	175139	West Bengal
1600108200	3278	Andaman and Nicobar Islands
1600108200	476903	Andhra Pradesh
1600108200	4531	Arunachal Pradesh
1600108200	115054	Assam
1600108200	145560	Bihar
1600108200	5300	Chandigarh
1600108200	33109	Chhattisgarh
1600108200	2513	Dadra and Nagar Haveli and Daman and Diu
1600108200	188122	Delhi
1600108200	19648	Goa
1600108200	95138	Gujarat
1600108200	74712	Haryana
1600108200	6182	Himachal Pradesh
1600108200	36381	Jammu and Kashmir
1600108200	48112	Jharkhand
1600108200	361823	Karnataka
1600108200	79809	Kerala
1600108200	2475	Ladakh
1600108200	67711	Madhya Pradesh
1600108200	755850	Maharashtra
1600108200	6340	Manipur
1600108200	2151	Meghalaya
1600108200	919	Mizoram
1600108200	3915	Nagaland
1600108200	122024	Odisha
1600108200	15027	Puducherry
1600108200	58999	Punjab
1600108200	86162	Rajasthan
1600108200	1521	Sikkim
1600108200	453165	Tamil Nadu
1600108200	129187	Telengana
1600108200	11925	Tripura
1600108200	22213	Uttarakhand
1600108200	245417	Uttar Pradesh
1600108200	178223	West Bengal
1600194600	3318	Andaman and Nicobar Islands
1600194600	486531	Andhra Pradesh
1600194600	4658	Arunachal Pradesh
1600194600	116903	Assam
1600194600	146980	Bihar
1600194600	5502	Chandigarh
1600194600	34279	Chhattisgarh
1600194600	2552	Dadra and Nagar Haveli and Daman and Diu
1600194600	191203	Delhi
1600194600	20094	Goa
1600194600	96582	Gujarat
1600194600	77166	Haryana
1600194600	6444	Himachal Pradesh
1600194600	37062	Jammu and Kashmir
1600194600	49750	Jharkhand
1600194600	369229	Karnataka
1600194600	82341	Kerala
1600194600	2517	Ladakh
1600194600	69613	Madhya Pradesh
1600194600	775273	Maharashtra
1600194600	6418	Manipur
1600194600	2190	Meghalaya
1600194600	922	Mizoram
1600194600	3945	Nagaland
1600194600	125738	Odisha
1600194600	15522	Puducherry
1600194600	60814	Punjab
1600194600	87873	Rajasthan
1600194600	1690	Sikkim
1600194600	458900	Tamil Nadu
1600194600	131447	Telengana
1600194600	12435	Tripura
1600194600	23230	Uttarakhand
1600194600	252097	Uttar Pradesh
1600194600	181142	West Bengal
1600281000	3345	Andaman and Nicobar Islands
1600281000	497376	Andhra Pradesh
1600281000	4787	Arunachal Pradesh
1600281000	119367	Assam
1600281000	148656	Bihar
1600281000	5683	Chandigarh
1600281000	35885	Chhattisgarh
1600281000	2575	Dadra and Nagar Haveli and Daman and Diu
1600281000	194516	Delhi
1600281000	20445	Goa
1600281000	98029	Gujarat
1600281000	78937	Haryana
1600281000	6558	Himachal Pradesh
1600281000	37809	Jammu and Kashmir
1600281000	51357	Jharkhand
1600281000	375809	Karnataka
1600281000	84608	Kerala
1600281000	2536	Ladakh
1600281000	71535	Madhya Pradesh
1600281000	792832	Maharashtra
1600281000	6521	Manipur
1600281000	2264	Meghalaya
1600281000	939	Mizoram
1600281000	3987	Nagaland
1600281000	129859	Odisha
1600281000	15923	Puducherry
1600281000	63570	Punjab
1600281000	89352	Rajasthan
1600281000	1722	Sikkim
1600281000	464668	Tamil Nadu
1600281000	133555	Telengana
1600281000	12956	Tripura
1600281000	24432	Uttarakhand
1600281000	258573	Uttar Pradesh
1600281000	184113	West Bengal
1600367400	3378	Andaman and Nicobar Islands
1600367400	508088	Andhra Pradesh
1600367400	4967	Arunachal Pradesh
1600367400	121613	Assam
1600367400	150040	Bihar
1600367400	6062	Chandigarh
1600367400	41111	Chhattisgarh
1600367400	2608	Dadra and Nagar Haveli and Daman and Diu
1600367400	198103	Delhi
1600367400	20844	Goa
1600367400	99681	Gujarat
1600367400	81690	Haryana
1600367400	6946	Himachal Pradesh
1600367400	38521	Jammu and Kashmir
1600367400	52807	Jharkhand
1600367400	383077	Karnataka
1600367400	87345	Kerala
1600367400	2558	Ladakh
1600367400	74398	Madhya Pradesh
1600367400	812354	Maharashtra
1600367400	6538	Manipur
1600367400	2342	Meghalaya
1600367400	949	Mizoram
1600367400	4098	Nagaland
1600367400	133466	Odisha
1600367400	16253	Puducherry
1600367400	65818	Punjab
1600367400	90685	Rajasthan
1600367400	1789	Sikkim
1600367400	470192	Tamil Nadu
1600367400	135357	Telengana
1600367400	13559	Tripura
1600367400	24965	Uttarakhand
1600367400	263288	Uttar Pradesh
1600367400	187061	West Bengal
1600453800	3414	Andaman and Nicobar Islands
1600453800	519891	Andhra Pradesh
1600453800	5106	Arunachal Pradesh
1600453800	123687	Assam
1600453800	151750	Bihar
1600453800	6415	Chandigarh
1600453800	44392	Chhattisgarh
1600453800	2639	Dadra and Nagar Haveli and Daman and Diu
1600453800	201671	Delhi
1600453800	21314	Goa
1600453800	100974	Gujarat
1600453800	83878	Haryana
1600453800	7081	Himachal Pradesh
1600453800	39305	Jammu and Kashmir
1600453800	54052	Jharkhand
1600453800	394026	Karnataka
1600453800	90085	Kerala
1600453800	2600	Ladakh
1600453800	76952	Madhya Pradesh
1600453800	834432	Maharashtra
1600453800	6629	Manipur
1600453800	2437	Meghalaya
1600453800	973	Mizoram
1600453800	4129	Nagaland
1600453800	137567	Odisha
1600453800	16715	Puducherry
1600453800	68463	Punjab
1600453800	92265	Rajasthan
1600453800	1857	Sikkim
1600453800	475717	Tamil Nadu
1600453800	137508	Telengana
1600453800	14142	Tripura
1600453800	26250	Uttarakhand
1600453800	270094	Uttar Pradesh
1600453800	190021	West Bengal
1600540200	3436	Andaman and Nicobar Islands
1600540200	530711	Andhra Pradesh
1600540200	5280	Arunachal Pradesh
1600540200	125543	Assam
1600540200	153298	Bihar
1600540200	6766	Chandigarh
1600540200	46081	Chhattisgarh
1600540200	2677	Dadra and Nagar Haveli and Daman and Diu
1600540200	205890	Delhi
1600540200	21760	Goa
1600540200	102444	Gujarat
1600540200	86150	Haryana
1600540200	7484	Himachal Pradesh
1600540200	40265	Jammu and Kashmir
1600540200	55697	Jharkhand
1600540200	404841	Karnataka
1600540200	92951	Kerala
1600540200	2666	Ladakh
1600540200	79158	Madhya Pradesh
1600540200	857933	Maharashtra
1600540200	6723	Manipur
1600540200	2483	Meghalaya
1600540200	990	Mizoram
1600540200	4171	Nagaland
1600540200	141657	Odisha
1600540200	17209	Puducherry
1600540200	70373	Punjab
1600540200	93805	Rajasthan
1600540200	1972	Sikkim
1600540200	481273	Tamil Nadu
1600540200	139700	Telengana
1600540200	14810	Tripura
1600540200	27142	Uttarakhand
1600540200	276690	Uttar Pradesh
1600540200	193014	West Bengal
1600626600	3452	Andaman and Nicobar Islands
1600626600	541319	Andhra Pradesh
1600626600	5408	Arunachal Pradesh
1600626600	127338	Assam
1600626600	155155	Bihar
1600626600	7138	Chandigarh
1600626600	47653	Chhattisgarh
1600626600	2693	Dadra and Nagar Haveli and Daman and Diu
1600626600	209632	Delhi
1600626600	22297	Goa
1600626600	103648	Gujarat
1600626600	88697	Haryana
1600626600	7565	Himachal Pradesh
1600626600	40957	Jammu and Kashmir
1600626600	56944	Jharkhand
1600626600	413452	Karnataka
1600626600	95702	Kerala
1600626600	2691	Ladakh
1600626600	81374	Madhya Pradesh
1600626600	884341	Maharashtra
1600626600	6767	Manipur
1600626600	2513	Meghalaya
1600626600	1002	Mizoram
1600626600	4252	Nagaland
1600626600	145675	Odisha
1600626600	17556	Puducherry
1600626600	72598	Punjab
1600626600	95469	Rajasthan
1600626600	1975	Sikkim
1600626600	486479	Tamil Nadu
1600626600	141930	Telengana
1600626600	15464	Tripura
1600626600	28017	Uttarakhand
1600626600	283274	Uttar Pradesh
1600626600	195972	West Bengal
1600713000	3469	Andaman and Nicobar Islands
1600713000	551821	Andhra Pradesh
1600713000	5643	Arunachal Pradesh
1600713000	129133	Assam
1600713000	156242	Bihar
1600713000	7411	Chandigarh
1600713000	49564	Chhattisgarh
1600713000	2711	Dadra and Nagar Haveli and Daman and Diu
1600713000	213304	Delhi
1600713000	22726	Goa
1600713000	104964	Gujarat
1600713000	90884	Haryana
1600713000	7853	Himachal Pradesh
1600713000	42115	Jammu and Kashmir
1600713000	58543	Jharkhand
1600713000	423377	Karnataka
1600713000	98724	Kerala
1600713000	2735	Ladakh
1600713000	83618	Madhya Pradesh
1600713000	916348	Maharashtra
1600713000	6838	Manipur
1600713000	2527	Meghalaya
1600713000	1012	Mizoram
1600713000	4477	Nagaland
1600713000	149379	Odisha
1600713000	18065	Puducherry
1600713000	75409	Punjab
1600713000	97284	Rajasthan
1600713000	1986	Sikkim
1600713000	491971	Tamil Nadu
1600713000	144073	Telengana
1600713000	15883	Tripura
1600713000	29201	Uttarakhand
1600713000	289594	Uttar Pradesh
1600713000	198983	West Bengal
1600799400	3479	Andaman and Nicobar Islands
1600799400	562376	Andhra Pradesh
1600799400	5778	Arunachal Pradesh
1600799400	130950	Assam
